raceId,year,round,circuitId,driverId,constructorId,grid,positionOrder,Top 3 Finish,driverAvgFinish,constructorAvgFinish,driverWinRate,driverPodiumRate,constructorWinRate,constructorPodiumRate,averagePitStopDuration,points,position,wins
1072,2021,21,77,8,51,12,15,0,8.491477272727273,13.345707656612529,0.05965909090909091,0.29261363636363635,0.025522041763341066,0.06496519721577726,714113.3333333334,13.0,9.0,0.0
1072,2021,21,77,20,117,17,16,0,7.093333333333334,11.138211382113822,0.17666666666666667,0.4066666666666667,0.0,0.056910569105691054,1055526.5,77.0,7.0,0.0
1072,2021,21,77,815,9,5,17,0,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,511664.5,559.5,2.0,10.0
1072,2021,21,77,853,210,20,18,0,17.863636363636363,14.458333333333334,0.0,0.0,0.0,0.0,1019226.0,0.0,10.0,0.0
1072,2021,21,77,847,3,14,19,0,11.702127659574469,10.950901180857675,0.010638297872340425,0.10638297872340426,0.07085146053449347,0.19515226848974518,521067.0,23.0,8.0,0.0
1072,2021,21,77,854,210,19,20,0,15.659090909090908,14.458333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
1073,2021,22,24,830,9,1,1,1,6.1657142857142855,7.472222222222222,0.2571428571428571,0.5085714285714286,0.14444444444444443,0.35138888888888886,21492.0,585.5,2.0,11.0
1073,2021,22,24,1,131,2,2,1,4.770186335403727,5.813356164383562,0.3198757763975155,0.6055900621118012,0.21404109589041095,0.4897260273972603,21595.0,613.5,1.0,9.0
1073,2021,22,24,832,6,5,3,1,9.862857142857143,8.338675664276677,0.005714285714285714,0.08571428571428572,0.10248840151834669,0.34289329396878954,22213.0,323.5,3.0,0.0
1073,2021,22,24,852,213,8,4,0,13.660714285714286,12.308219178082192,0.0,0.0,0.00684931506849315,0.0136986301369863,22182.0,142.0,6.0,0.0
1073,2021,22,24,842,213,12,5,0,11.091666666666667,12.308219178082192,0.008333333333333333,0.025,0.00684931506849315,0.0136986301369863,22026.5,142.0,6.0,0.0
1073,2021,22,24,822,131,6,6,0,7.92018779342723,5.813356164383562,0.046948356807511735,0.3145539906103286,0.21404109589041095,0.4897260273972603,21669.0,613.5,1.0,9.0
1073,2021,22,24,846,1,3,7,0,9.0,9.64690026954178,0.0,0.0851063829787234,0.09649595687331536,0.2587601078167116,21776.5,275.0,4.0,1.0
1073,2021,22,24,4,214,11,8,0,8.362162162162162,10.446428571428571,0.08648648648648649,0.2810810810810811,0.008928571428571428,0.026785714285714284,21304.0,155.0,5.0,1.0
1073,2021,22,24,839,214,9,9,0,10.723577235772357,10.446428571428571,0.008130081300813009,0.024390243902439025,0.008928571428571428,0.026785714285714284,21677.0,155.0,5.0,1.0
1073,2021,22,24,844,6,7,10,0,8.121739130434783,8.338675664276677,0.043478260869565216,0.23478260869565218,0.10248840151834669,0.34289329396878954,21817.0,323.5,3.0,0.0
1073,2021,22,24,20,117,15,11,0,7.093333333333334,11.138211382113822,0.17666666666666667,0.4066666666666667,0.0,0.056910569105691054,21221.0,77.0,7.0,0.0
1073,2021,22,24,817,1,10,12,0,9.923076923076923,9.64690026954178,0.03418803418803419,0.13675213675213677,0.09649595687331536,0.2587601078167116,21752.5,275.0,4.0,1.0
1073,2021,22,24,840,117,13,13,0,12.216417910447761,11.138211382113822,0.0,0.022388059701492536,0.0,0.056910569105691054,22474.5,77.0,7.0,0.0
1073,2021,22,24,854,210,19,14,0,15.659090909090908,14.458333333333334,0.0,0.0,0.0,0.0,22097.0,0.0,10.0,0.0
1073,2021,22,24,815,9,4,15,0,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,21423.0,585.5,2.0,11.0
1073,2021,22,24,849,3,16,16,0,15.852459016393443,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,21241.0,23.0,8.0,0.0
1073,2021,22,24,841,51,14,17,0,13.85483870967742,13.345707656612529,0.0,0.0,0.025522041763341066,0.06496519721577726,22283.0,13.0,9.0,0.0
1073,2021,22,24,847,3,17,18,0,11.702127659574469,10.950901180857675,0.010638297872340425,0.10638297872340426,0.07085146053449347,0.19515226848974518,23843.0,23.0,8.0,0.0
1073,2021,22,24,8,51,18,19,0,8.491477272727273,13.345707656612529,0.05965909090909091,0.29261363636363635,0.025522041763341066,0.06496519721577726,22338.0,13.0,9.0,0.0
1073,2021,22,24,853,210,20,20,0,17.863636363636363,14.458333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
1074,2022,1,3,844,6,1,1,1,8.121739130434783,8.338675664276677,0.043478260869565216,0.23478260869565218,0.10248840151834669,0.34289329396878954,24717.333333333332,44.0,1.0,1.0
1074,2022,1,3,832,6,3,2,1,9.862857142857143,8.338675664276677,0.005714285714285714,0.08571428571428572,0.10248840151834669,0.34289329396878954,24463.666666666668,44.0,1.0,1.0
1074,2022,1,3,1,131,5,3,1,4.770186335403727,5.813356164383562,0.3198757763975155,0.6055900621118012,0.21404109589041095,0.4897260273972603,25525.333333333332,27.0,2.0,0.0
1074,2022,1,3,847,131,9,4,0,11.702127659574469,5.813356164383562,0.010638297872340425,0.10638297872340426,0.21404109589041095,0.4897260273972603,25598.666666666668,27.0,2.0,0.0
1074,2022,1,3,825,210,7,5,0,13.46103896103896,14.458333333333334,0.0,0.006493506493506494,0.0,0.0,25801.666666666668,10.0,3.0,0.0
1074,2022,1,3,822,51,6,6,0,7.92018779342723,13.345707656612529,0.046948356807511735,0.3145539906103286,0.025522041763341066,0.06496519721577726,25412.333333333332,9.0,4.0,0.0
1074,2022,1,3,839,214,11,7,0,10.723577235772357,10.446428571428571,0.008130081300813009,0.024390243902439025,0.008928571428571428,0.026785714285714284,26703.333333333332,8.0,5.0,0.0
1074,2022,1,3,852,213,16,8,0,13.660714285714286,12.308219178082192,0.0,0.0,0.00684931506849315,0.0136986301369863,24877.666666666668,4.0,6.0,0.0
1074,2022,1,3,4,214,8,9,0,8.362162162162162,10.446428571428571,0.08648648648648649,0.2810810810810811,0.008928571428571428,0.026785714285714284,24927.333333333332,8.0,5.0,0.0
1074,2022,1,3,855,51,15,10,0,14.176470588235293,13.345707656612529,0.0,0.0,0.025522041763341066,0.06496519721577726,26455.333333333332,9.0,4.0,0.0
1074,2022,1,3,854,210,12,11,0,15.659090909090908,14.458333333333334,0.0,0.0,0.0,0.0,25400.0,10.0,3.0,0.0
1074,2022,1,3,840,117,19,12,0,12.216417910447761,11.138211382113822,0.0,0.022388059701492536,0.0,0.056910569105691054,25911.666666666668,0.0,7.0,0.0
1074,2022,1,3,848,3,14,13,0,11.04225352112676,10.950901180857675,0.0,0.028169014084507043,0.07085146053449347,0.19515226848974518,25166.333333333332,0.0,8.0,0.0
1074,2022,1,3,817,1,18,14,0,9.923076923076923,9.64690026954178,0.03418803418803419,0.13675213675213677,0.09649595687331536,0.2587601078167116,24979.666666666668,0.0,9.0,0.0
1074,2022,1,3,846,1,13,15,0,9.0,9.64690026954178,0.0,0.0851063829787234,0.09649595687331536,0.2587601078167116,25636.666666666668,0.0,9.0,0.0
1074,2022,1,3,849,3,20,16,0,15.852459016393443,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,24631.0,0.0,8.0,0.0
1074,2022,1,3,807,117,17,17,0,11.846938775510203,11.138211382113822,0.0,0.0,0.0,0.056910569105691054,26608.333333333332,0.0,7.0,0.0
1074,2022,1,3,815,9,4,18,0,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,24722.0,0.0,10.0,0.0
1074,2022,1,3,830,9,2,19,0,6.1657142857142855,7.472222222222222,0.2571428571428571,0.5085714285714286,0.14444444444444443,0.35138888888888886,24745.333333333332,0.0,10.0,0.0
1074,2022,1,3,842,213,10,20,0,11.091666666666667,12.308219178082192,0.008333333333333333,0.025,0.00684931506849315,0.0136986301369863,25225.0,4.0,6.0,0.0
1075,2022,2,77,830,9,4,1,1,6.1657142857142855,7.472222222222222,0.2571428571428571,0.5085714285714286,0.14444444444444443,0.35138888888888886,20731.0,37.0,3.0,1.0
1075,2022,2,77,844,6,2,2,1,8.121739130434783,8.338675664276677,0.043478260869565216,0.23478260869565218,0.10248840151834669,0.34289329396878954,21038.0,78.0,1.0,1.0
1075,2022,2,77,832,6,3,3,1,9.862857142857143,8.338675664276677,0.005714285714285714,0.08571428571428572,0.10248840151834669,0.34289329396878954,21521.0,78.0,1.0,1.0
1075,2022,2,77,815,9,1,4,0,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,20481.0,37.0,3.0,1.0
1075,2022,2,77,847,131,6,5,0,11.702127659574469,5.813356164383562,0.010638297872340425,0.10638297872340426,0.21404109589041095,0.4897260273972603,21415.0,38.0,2.0,0.0
1075,2022,2,77,839,214,5,6,0,10.723577235772357,10.446428571428571,0.008130081300813009,0.024390243902439025,0.008928571428571428,0.026785714285714284,21141.0,16.0,4.0,0.0
1075,2022,2,77,846,1,11,7,0,9.0,9.64690026954178,0.0,0.0851063829787234,0.09649595687331536,0.2587601078167116,20383.0,6.0,8.0,0.0
1075,2022,2,77,842,213,9,8,0,11.091666666666667,12.308219178082192,0.008333333333333333,0.025,0.00684931506849315,0.0136986301369863,22820.0,8.0,7.0,0.0
1075,2022,2,77,825,210,10,9,0,13.46103896103896,14.458333333333334,0.0,0.006493506493506494,0.0,0.0,22374.0,12.0,5.0,0.0
1075,2022,2,77,1,131,15,10,0,4.770186335403727,5.813356164383562,0.3198757763975155,0.6055900621118012,0.21404109589041095,0.4897260273972603,21788.0,38.0,2.0,0.0
1075,2022,2,77,855,51,12,11,0,14.176470588235293,13.345707656612529,0.0,0.0,0.025522041763341066,0.06496519721577726,24418.5,9.0,6.0,0.0
1075,2022,2,77,807,117,17,12,0,11.846938775510203,11.138211382113822,0.0,0.0,0.0,0.056910569105691054,21425.0,0.0,9.0,0.0
1075,2022,2,77,840,117,13,13,0,12.216417910447761,11.138211382113822,0.0,0.022388059701492536,0.0,0.056910569105691054,22339.0,0.0,9.0,0.0
1075,2022,2,77,848,3,16,14,0,11.04225352112676,10.950901180857675,0.0,0.028169014084507043,0.07085146053449347,0.19515226848974518,20683.0,0.0,10.0,0.0
1075,2022,2,77,822,51,8,15,0,7.92018779342723,13.345707656612529,0.046948356807511735,0.3145539906103286,0.025522041763341066,0.06496519721577726,22635.5,9.0,6.0,0.0
1075,2022,2,77,4,214,7,16,0,8.362162162162162,10.446428571428571,0.08648648648648649,0.2810810810810811,0.008928571428571428,0.026785714285714284,21543.0,16.0,4.0,0.0
1075,2022,2,77,817,1,14,17,0,9.923076923076923,9.64690026954178,0.03418803418803419,0.13675213675213677,0.09649595687331536,0.2587601078167116,20650.0,6.0,8.0,0.0
1075,2022,2,77,849,3,18,18,0,15.852459016393443,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,0.0,10.0,0.0
1075,2022,2,77,852,213,19,19,0,13.660714285714286,12.308219178082192,0.0,0.0,0.00684931506849315,0.0136986301369863,23843.0,8.0,7.0,0.0
1075,2022,2,77,854,210,0,20,0,15.659090909090908,14.458333333333334,0.0,0.0,0.0,0.0,23843.0,12.0,5.0,0.0
1076,2022,3,1,844,6,1,1,1,8.121739130434783,8.338675664276677,0.043478260869565216,0.23478260869565218,0.10248840151834669,0.34289329396878954,17973.0,104.0,1.0,2.0
1076,2022,3,1,815,9,3,2,1,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,17434.0,55.0,3.0,1.0
1076,2022,3,1,847,131,6,3,1,11.702127659574469,5.813356164383562,0.010638297872340425,0.10638297872340426,0.21404109589041095,0.4897260273972603,18479.0,65.0,2.0,0.0
1076,2022,3,1,1,131,5,4,0,4.770186335403727,5.813356164383562,0.3198757763975155,0.6055900621118012,0.21404109589041095,0.4897260273972603,17877.0,65.0,2.0,0.0
1076,2022,3,1,846,1,4,5,0,9.0,9.64690026954178,0.0,0.0851063829787234,0.09649595687331536,0.2587601078167116,17556.0,24.0,4.0,0.0
1076,2022,3,1,817,1,7,6,0,9.923076923076923,9.64690026954178,0.03418803418803419,0.13675213675213677,0.09649595687331536,0.2587601078167116,18150.0,24.0,4.0,0.0
1076,2022,3,1,839,214,8,7,0,10.723577235772357,10.446428571428571,0.008130081300813009,0.024390243902439025,0.008928571428571428,0.026785714285714284,19128.0,22.0,5.0,0.0
1076,2022,3,1,822,51,12,8,0,7.92018779342723,13.345707656612529,0.046948356807511735,0.3145539906103286,0.025522041763341066,0.06496519721577726,18413.0,13.0,6.0,0.0
1076,2022,3,1,842,213,11,9,0,11.091666666666667,12.308219178082192,0.008333333333333333,0.025,0.00684931506849315,0.0136986301369863,18926.0,10.0,8.0,0.0
1076,2022,3,1,848,3,20,10,0,11.04225352112676,10.950901180857675,0.0,0.028169014084507043,0.07085146053449347,0.19515226848974518,19845.0,1.0,9.0,0.0
1076,2022,3,1,855,51,14,11,0,14.176470588235293,13.345707656612529,0.0,0.0,0.025522041763341066,0.06496519721577726,18380.0,13.0,6.0,0.0
1076,2022,3,1,840,117,19,12,0,12.216417910447761,11.138211382113822,0.0,0.022388059701492536,0.0,0.056910569105691054,19068.0,0.0,10.0,0.0
1076,2022,3,1,854,210,15,13,0,15.659090909090908,14.458333333333334,0.0,0.0,0.0,0.0,19039.0,12.0,7.0,0.0
1076,2022,3,1,825,210,16,14,0,13.46103896103896,14.458333333333334,0.0,0.006493506493506494,0.0,0.0,19111.0,12.0,7.0,0.0
1076,2022,3,1,852,213,13,15,0,13.660714285714286,12.308219178082192,0.0,0.0,0.00684931506849315,0.0136986301369863,18443.0,10.0,8.0,0.0
1076,2022,3,1,849,3,18,16,0,15.852459016393443,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,18244.0,1.0,9.0,0.0
1076,2022,3,1,4,214,10,17,0,8.362162162162162,10.446428571428571,0.08648648648648649,0.2810810810810811,0.008928571428571428,0.026785714285714284,18595.0,22.0,5.0,0.0
1076,2022,3,1,830,9,2,18,0,6.1657142857142855,7.472222222222222,0.2571428571428571,0.5085714285714286,0.14444444444444443,0.35138888888888886,18281.0,55.0,3.0,1.0
1076,2022,3,1,20,117,17,19,0,7.093333333333334,11.138211382113822,0.17666666666666667,0.4066666666666667,0.0,0.056910569105691054,23843.0,0.0,10.0,0.0
1076,2022,3,1,832,6,9,20,0,9.862857142857143,8.338675664276677,0.005714285714285714,0.08571428571428572,0.10248840151834669,0.34289329396878954,23843.0,104.0,1.0,2.0
1077,2022,4,21,830,9,1,1,1,6.1657142857142855,7.472222222222222,0.2571428571428571,0.5085714285714286,0.14444444444444443,0.35138888888888886,29971.5,113.0,2.0,2.0
1077,2022,4,21,815,9,3,2,1,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,29996.5,113.0,2.0,2.0
1077,2022,4,21,846,1,5,3,1,9.0,9.64690026954178,0.0,0.0851063829787234,0.09649595687331536,0.2587601078167116,30070.0,46.0,4.0,0.0
1077,2022,4,21,847,131,11,4,0,11.702127659574469,5.813356164383562,0.010638297872340425,0.10638297872340426,0.21404109589041095,0.4897260273972603,31079.0,77.0,3.0,0.0
1077,2022,4,21,822,51,7,5,0,7.92018779342723,13.345707656612529,0.046948356807511735,0.3145539906103286,0.025522041763341066,0.06496519721577726,40957.0,25.0,5.0,0.0
1077,2022,4,21,844,6,2,6,0,8.121739130434783,8.338675664276677,0.043478260869565216,0.23478260869565218,0.10248840151834669,0.34289329396878954,32798.666666666664,124.0,1.0,2.0
1077,2022,4,21,852,213,12,7,0,13.660714285714286,12.308219178082192,0.0,0.0,0.00684931506849315,0.0136986301369863,30372.0,16.0,7.0,0.0
1077,2022,4,21,20,117,13,8,0,7.093333333333334,11.138211382113822,0.17666666666666667,0.4066666666666667,0.0,0.056910569105691054,30484.0,5.0,9.0,0.0
1077,2022,4,21,825,210,8,9,0,13.46103896103896,14.458333333333334,0.0,0.006493506493506494,0.0,0.0,33765.0,15.0,8.0,0.0
1077,2022,4,21,840,117,15,10,0,12.216417910447761,11.138211382113822,0.0,0.022388059701492536,0.0,0.056910569105691054,32667.0,5.0,9.0,0.0
1077,2022,4,21,848,3,18,11,0,11.04225352112676,10.950901180857675,0.0,0.028169014084507043,0.07085146053449347,0.19515226848974518,30793.0,1.0,10.0,0.0
1077,2022,4,21,842,213,17,12,0,11.091666666666667,12.308219178082192,0.008333333333333333,0.025,0.00684931506849315,0.0136986301369863,30405.0,16.0,7.0,0.0
1077,2022,4,21,1,131,14,13,0,4.770186335403727,5.813356164383562,0.3198757763975155,0.6055900621118012,0.21404109589041095,0.4897260273972603,32740.0,77.0,3.0,0.0
1077,2022,4,21,839,214,16,14,0,10.723577235772357,10.446428571428571,0.008130081300813009,0.024390243902439025,0.008928571428571428,0.026785714285714284,31409.0,22.0,6.0,0.0
1077,2022,4,21,855,51,0,15,0,14.176470588235293,13.345707656612529,0.0,0.0,0.025522041763341066,0.06496519721577726,32203.0,25.0,5.0,0.0
1077,2022,4,21,849,3,19,16,0,15.852459016393443,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,31125.0,1.0,10.0,0.0
1077,2022,4,21,854,210,10,17,0,15.659090909090908,14.458333333333334,0.0,0.0,0.0,0.0,31152.0,15.0,8.0,0.0
1077,2022,4,21,817,1,6,18,0,9.923076923076923,9.64690026954178,0.03418803418803419,0.13675213675213677,0.09649595687331536,0.2587601078167116,30979.666666666668,46.0,4.0,0.0
1077,2022,4,21,4,214,9,19,0,8.362162162162162,10.446428571428571,0.08648648648648649,0.2810810810810811,0.008928571428571428,0.026785714285714284,23843.0,22.0,6.0,0.0
1077,2022,4,21,832,6,4,20,0,9.862857142857143,8.338675664276677,0.005714285714285714,0.08571428571428572,0.10248840151834669,0.34289329396878954,23843.0,124.0,1.0,2.0
1078,2022,5,79,830,9,3,1,1,6.1657142857142855,7.472222222222222,0.2571428571428571,0.5085714285714286,0.14444444444444443,0.35138888888888886,18798.0,151.0,2.0,3.0
1078,2022,5,79,844,6,1,2,1,8.121739130434783,8.338675664276677,0.043478260869565216,0.23478260869565218,0.10248840151834669,0.34289329396878954,19697.0,157.0,1.0,2.0
1078,2022,5,79,832,6,2,3,1,9.862857142857143,8.338675664276677,0.005714285714285714,0.08571428571428572,0.10248840151834669,0.34289329396878954,22063.0,157.0,1.0,2.0
1078,2022,5,79,815,9,4,4,0,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,18476.0,151.0,2.0,3.0
1078,2022,5,79,847,131,12,5,0,11.702127659574469,5.813356164383562,0.010638297872340425,0.10638297872340426,0.21404109589041095,0.4897260273972603,19035.0,95.0,3.0,0.0
1078,2022,5,79,1,131,6,6,0,4.770186335403727,5.813356164383562,0.3198757763975155,0.6055900621118012,0.21404109589041095,0.4897260273972603,18820.0,95.0,3.0,0.0
1078,2022,5,79,822,51,5,7,0,7.92018779342723,13.345707656612529,0.046948356807511735,0.3145539906103286,0.025522041763341066,0.06496519721577726,19614.0,31.0,5.0,0.0
1078,2022,5,79,839,214,20,8,0,10.723577235772357,10.446428571428571,0.008130081300813009,0.024390243902439025,0.008928571428571428,0.026785714285714284,19019.0,26.0,6.0,0.0
1078,2022,5,79,848,3,18,9,0,11.04225352112676,10.950901180857675,0.0,0.028169014084507043,0.07085146053449347,0.19515226848974518,20059.0,3.0,10.0,0.0
1078,2022,5,79,840,117,0,10,0,12.216417910447761,11.138211382113822,0.0,0.022388059701492536,0.0,0.056910569105691054,19074.0,6.0,9.0,0.0
1078,2022,5,79,4,214,11,11,0,8.362162162162162,10.446428571428571,0.08648648648648649,0.2810810810810811,0.008928571428571428,0.026785714285714284,21638.0,26.0,6.0,0.0
1078,2022,5,79,852,213,9,12,0,13.660714285714286,12.308219178082192,0.0,0.0,0.00684931506849315,0.0136986301369863,19244.0,16.0,7.0,0.0
1078,2022,5,79,817,1,14,13,0,9.923076923076923,9.64690026954178,0.03418803418803419,0.13675213675213677,0.09649595687331536,0.2587601078167116,19382.0,46.0,4.0,0.0
1078,2022,5,79,849,3,19,14,0,15.852459016393443,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,19185.0,3.0,10.0,0.0
1078,2022,5,79,854,210,15,15,0,15.659090909090908,14.458333333333334,0.0,0.0,0.0,0.0,26397.0,15.0,8.0,0.0
1078,2022,5,79,825,210,16,16,0,13.46103896103896,14.458333333333334,0.0,0.006493506493506494,0.0,0.0,20216.5,15.0,8.0,0.0
1078,2022,5,79,20,117,0,17,0,7.093333333333334,11.138211382113822,0.17666666666666667,0.4066666666666667,0.0,0.056910569105691054,19861.0,6.0,9.0,0.0
1078,2022,5,79,842,213,7,18,0,11.091666666666667,12.308219178082192,0.008333333333333333,0.025,0.00684931506849315,0.0136986301369863,19275.0,16.0,7.0,0.0
1078,2022,5,79,846,1,8,19,0,9.0,9.64690026954178,0.0,0.0851063829787234,0.09649595687331536,0.2587601078167116,19986.0,46.0,4.0,0.0
1078,2022,5,79,855,51,17,20,0,14.176470588235293,13.345707656612529,0.0,0.0,0.025522041763341066,0.06496519721577726,23843.0,31.0,5.0,0.0
1079,2022,6,4,830,9,2,1,1,6.1657142857142855,7.472222222222222,0.2571428571428571,0.5085714285714286,0.14444444444444443,0.35138888888888886,22026.666666666668,195.0,1.0,4.0
1079,2022,6,4,815,9,5,2,1,9.365461847389557,7.472222222222222,0.024096385542168676,0.13253012048192772,0.14444444444444443,0.35138888888888886,21781.666666666668,195.0,1.0,4.0
1079,2022,6,4,847,131,4,3,1,11.702127659574469,5.813356164383562,0.010638297872340425,0.10638297872340426,0.21404109589041095,0.4897260273972603,22336.0,120.0,3.0,0.0
1079,2022,6,4,832,6,3,4,0,9.862857142857143,8.338675664276677,0.005714285714285714,0.08571428571428572,0.10248840151834669,0.34289329396878954,22170.0,169.0,2.0,2.0
1079,2022,6,4,1,131,6,5,0,4.770186335403727,5.813356164383562,0.3198757763975155,0.6055900621118012,0.21404109589041095,0.4897260273972603,25133.333333333332,120.0,3.0,0.0
